date,tenor,avg_yield,num_bonds_used,bond_names_used,min_remain_years,max_remain_years
2025-08-29,20Y,2.622,1,JGB48(30),20.06,20.06
2025-08-29,30Y,3.1285,2,JGB WI(30)-09|JGB87(30),29.807,29.807
2025-08-29,40Y,3.357,1,JGB18(40),39.556,39.556
2025-09-01,2Y,0.8624,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.999,2.051
2025-09-01,5Y,1.156,3,JGB121(20)|JGB122(20)|JGB360(10),5.051,5.051
2025-09-01,10Y,1.6175,2,JGB154(20)|JGB20(30),10.051,10.051
2025-09-01,20Y,2.599,1,JGB48(30),20.052,20.052
2025-09-01,30Y,3.1,2,JGB WI(30)-09|JGB87(30),29.799,29.799
2025-09-01,40Y,3.342,1,JGB18(40),39.548,39.548
2025-09-02,2Y,0.8684,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.996,2.048
2025-09-02,5Y,1.1763,3,JGB121(20)|JGB122(20)|JGB360(10),5.049,5.049
2025-09-02,10Y,1.6365,2,JGB154(20)|JGB20(30),10.048,10.048
2025-09-02,20Y,2.623,1,JGB48(30),20.049,20.049
2025-09-02,30Y,3.109,2,JGB WI(30)-09|JGB87(30),29.796,29.796
2025-09-02,40Y,3.35,1,JGB18(40),39.546,39.546
2025-09-03,2Y,0.8564,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.993,2.045
2025-09-03,5Y,1.1563,3,JGB121(20)|JGB122(20)|JGB360(10),5.046,5.046
2025-09-03,10Y,1.6175,2,JGB154(20)|JGB20(30),10.045,10.045
2025-09-03,20Y,2.619,1,JGB48(30),20.047,20.047
2025-09-03,30Y,3.116,2,JGB WI(30)-09|JGB87(30),29.793,29.793
2025-09-03,40Y,3.365,1,JGB18(40),39.543,39.543
2025-09-04,2Y,0.854,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.99,2.042
2025-09-04,5Y,1.168,3,JGB121(20)|JGB122(20)|JGB360(10),5.043,5.043
2025-09-04,10Y,1.646,2,JGB154(20)|JGB20(30),10.042,10.042
2025-09-04,20Y,2.674,1,JGB48(30),20.044,20.044
2025-09-04,30Y,3.1785,2,JGB WI(30)-09|JGB87(30),29.791,29.791
2025-09-04,40Y,3.422,1,JGB18(40),39.54,39.54
2025-09-05,2Y,0.839,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.988,2.04
2025-09-05,5Y,1.1453,3,JGB121(20)|JGB122(20)|JGB360(10),5.04,5.04
2025-09-05,10Y,1.6185,2,JGB154(20)|JGB20(30),10.04,10.04
2025-09-05,20Y,2.659,1,JGB48(30),20.041,20.041
2025-09-05,30Y,3.166,1,JGB87(30),29.788,29.788
2025-09-05,40Y,3.405,1,JGB18(40),39.537,39.537
2025-09-08,2Y,0.8236,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.979,2.031
2025-09-08,5Y,1.1173,3,JGB121(20)|JGB122(20)|JGB360(10),5.032,5.032
2025-09-08,10Y,1.5915,2,JGB154(20)|JGB20(30),10.031,10.031
2025-09-08,20Y,2.637,1,JGB48(30),20.033,20.033
2025-09-08,30Y,3.135,1,JGB87(30),29.78,29.78
2025-09-08,40Y,3.376,1,JGB18(40),39.529,39.529
2025-09-09,2Y,0.8126,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.977,2.029
2025-09-09,5Y,1.1077,3,JGB121(20)|JGB122(20)|JGB360(10),5.029,5.029
2025-09-09,10Y,1.588,2,JGB154(20)|JGB20(30),10.029,10.029
2025-09-09,20Y,2.663,1,JGB48(30),20.03,20.03
2025-09-09,30Y,3.177,1,JGB87(30),29.777,29.777
2025-09-09,40Y,3.432,1,JGB18(40),39.526,39.526
2025-09-10,2Y,0.8204,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.974,2.026
2025-09-10,5Y,1.1083,3,JGB121(20)|JGB122(20)|JGB360(10),5.027,5.027
2025-09-10,10Y,1.5825,2,JGB154(20)|JGB20(30),10.026,10.026
2025-09-10,20Y,2.645,1,JGB48(30),20.027,20.027
2025-09-10,30Y,3.158,1,JGB87(30),29.774,29.774
2025-09-10,40Y,3.418,1,JGB18(40),39.524,39.524
2025-09-11,2Y,0.835,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.971,2.023
2025-09-11,5Y,1.118,3,JGB121(20)|JGB122(20)|JGB360(10),5.024,5.024
2025-09-11,10Y,1.5865,2,JGB154(20)|JGB20(30),10.023,10.023
2025-09-11,20Y,2.634,1,JGB48(30),20.025,20.025
2025-09-11,30Y,3.139,1,JGB87(30),29.771,29.771
2025-09-11,40Y,3.388,1,JGB18(40),39.521,39.521
2025-09-12,2Y,0.8418,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.969,2.021
2025-09-12,5Y,1.1273,3,JGB121(20)|JGB122(20)|JGB360(10),5.021,5.021
2025-09-12,10Y,1.5965,2,JGB154(20)|JGB20(30),10.021,10.021
2025-09-12,20Y,2.641,1,JGB48(30),20.022,20.022
2025-09-12,30Y,3.135,1,JGB87(30),29.769,29.769
2025-09-12,40Y,3.372,1,JGB18(40),39.518,39.518
2025-09-16,2Y,0.8514,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.958,2.01
2025-09-16,5Y,1.147,3,JGB121(20)|JGB122(20)|JGB360(10),5.01,5.01
2025-09-16,10Y,1.6155,2,JGB154(20)|JGB20(30),10.01,10.01
2025-09-16,20Y,2.634,1,JGB48(30),20.011,20.011
2025-09-16,30Y,3.124,1,JGB87(30),29.758,29.758
2025-09-16,40Y,3.342,1,JGB18(40),39.507,39.507
2025-09-17,2Y,0.8614,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.955,2.007
2025-09-17,5Y,1.162,3,JGB121(20)|JGB122(20)|JGB360(10),5.008,5.008
2025-09-17,10Y,1.6245,2,JGB154(20)|JGB20(30),10.007,10.007
2025-09-17,20Y,2.656,1,JGB48(30),20.008,20.008
2025-09-17,30Y,3.154,1,JGB87(30),29.755,29.755
2025-09-17,40Y,3.376,1,JGB18(40),39.504,39.504
2025-09-18,2Y,0.8622,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.952,2.004
2025-09-18,5Y,1.1513,3,JGB121(20)|JGB122(20)|JGB360(10),5.005,5.005
2025-09-18,10Y,1.611,2,JGB154(20)|JGB20(30),10.004,10.004
2025-09-18,20Y,2.629,1,JGB48(30),20.005,20.005
2025-09-18,30Y,3.123,1,JGB87(30),29.752,29.752
2025-09-18,40Y,3.364,1,JGB18(40),39.502,39.502
2025-09-19,2Y,0.865,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.949,2.001
2025-09-19,5Y,1.1573,3,JGB121(20)|JGB122(20)|JGB360(10),5.002,5.002
2025-09-19,10Y,1.6155,2,JGB154(20)|JGB20(30),10.001,10.001
2025-09-19,20Y,2.622,1,JGB48(30),20.003,20.003
2025-09-19,30Y,3.108,1,JGB87(30),29.749,29.749
2025-09-19,40Y,3.3575,2,JGB WI(40)-09|JGB18(40),39.499,39.499
2025-09-22,2Y,0.8998,5,JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.941,1.993
2025-09-22,5Y,1.201,3,JGB121(20)|JGB122(20)|JGB360(10),4.994,4.994
2025-09-22,10Y,1.6575,2,JGB154(20)|JGB20(30),9.993,9.993
2025-09-22,20Y,2.626,1,JGB48(30),19.995,19.995
2025-09-22,30Y,3.077,1,JGB87(30),29.741,29.741
2025-09-22,40Y,3.314,2,JGB WI(40)-09|JGB18(40),39.491,39.491
2025-09-24,2Y,0.9193,6,JGB WI(2)-10|JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.936,2.018
2025-09-24,5Y,1.2297,3,JGB121(20)|JGB122(20)|JGB360(10),4.988,4.988
2025-09-24,10Y,1.67,2,JGB154(20)|JGB20(30),9.988,9.988
2025-09-24,20Y,2.637,1,JGB48(30),19.989,19.989
2025-09-24,30Y,3.1,1,JGB87(30),29.736,29.736
2025-09-24,40Y,3.3305,2,JGB WI(40)-09|JGB18(40),39.485,39.485
2025-09-25,2Y,0.915,6,JGB WI(2)-10|JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.933,2.015
2025-09-25,5Y,1.224,3,JGB121(20)|JGB122(20)|JGB360(10),4.986,4.986
2025-09-25,10Y,1.655,2,JGB154(20)|JGB20(30),9.985,9.985
2025-09-25,20Y,2.615,1,JGB48(30),19.986,19.986
2025-09-25,30Y,3.08,1,JGB87(30),29.733,29.733
2025-09-25,40Y,3.3155,2,JGB WI(40)-09|JGB18(40),39.483,39.483
2025-09-26,2Y,0.9187,6,JGB WI(2)-10|JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.93,2.012
2025-09-26,5Y,1.2337,3,JGB121(20)|JGB122(20)|JGB360(10),4.983,4.983
2025-09-26,10Y,1.6587,3,JGB WI(10)-10|JGB154(20)|JGB20(30),9.982,9.982
2025-09-26,20Y,2.596,1,JGB48(30),19.984,19.984
2025-09-26,30Y,3.061,1,JGB87(30),29.73,29.73
2025-09-26,40Y,3.281,1,JGB18(40),39.48,39.48
2025-09-29,2Y,0.9162,6,JGB WI(2)-10|JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.922,2.004
2025-09-29,5Y,1.2343,3,JGB121(20)|JGB122(20)|JGB360(10),4.975,4.975
2025-09-29,10Y,1.67,3,JGB WI(10)-10|JGB154(20)|JGB20(30),9.974,9.974
2025-09-29,20Y,2.619,1,JGB48(30),19.975,19.975
2025-09-29,30Y,3.089,1,JGB87(30),29.722,29.722
2025-09-29,40Y,3.326,1,JGB18(40),39.472,39.472
2025-09-30,2Y,0.9155,6,JGB WI(2)-10|JGB154(5)|JGB348(10)|JGB476(2)|JGB97(20)|JGB98(20),1.919,2.001
2025-09-30,5Y,1.2293,3,JGB121(20)|JGB122(20)|JGB360(10),4.972,4.972
2025-09-30,10Y,1.651,3,JGB WI(10)-10|JGB154(20)|JGB20(30),9.971,9.971
2025-09-30,20Y,2.589,1,JGB48(30),19.973,19.973
2025-09-30,30Y,3.054,1,JGB87(30),29.719,29.719
2025-09-30,40Y,3.289,1,JGB18(40),39.469,39.469
2025-10-01,2Y,0.9324,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.969,1.999
2025-10-01,5Y,1.235,3,JGB121(20)|JGB122(20)|JGB360(10),4.969,4.969
2025-10-01,10Y,1.6593,3,JGB WI(10)-10|JGB154(20)|JGB20(30),9.969,9.969
2025-10-01,20Y,2.601,1,JGB48(30),19.97,19.97
2025-10-01,30Y,3.075,1,JGB WI(30)-10,29.969,29.969
2025-10-01,40Y,3.299,1,JGB18(40),39.466,39.466
2025-10-02,2Y,0.9302,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.966,1.996
2025-10-02,5Y,1.2387,3,JGB121(20)|JGB122(20)|JGB360(10),4.966,4.966
2025-10-02,10Y,1.66,3,JGB WI(10)-10|JGB154(20)|JGB20(30),9.966,9.966
2025-10-02,20Y,2.608,1,JGB48(30),19.967,19.967
2025-10-02,30Y,3.08,1,JGB WI(30)-10,29.966,29.966
2025-10-02,40Y,3.319,1,JGB18(40),39.463,39.463
2025-10-03,2Y,0.9288,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.963,1.993
2025-10-03,5Y,1.244,4,JGB WI(5)-10|JGB121(20)|JGB122(20)|JGB360(10),4.964,4.964
2025-10-03,10Y,1.6733,3,JGB154(20)|JGB20(30)|JGB380(10),9.963,9.963
2025-10-03,20Y,2.616,1,JGB48(30),19.964,19.964
2025-10-03,30Y,3.096,1,JGB WI(30)-10,29.963,29.963
2025-10-03,40Y,3.338,1,JGB18(40),39.461,39.461
2025-10-06,2Y,0.9214,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.955,1.985
2025-10-06,5Y,1.229,4,JGB WI(5)-10|JGB121(20)|JGB122(20)|JGB360(10),4.956,4.956
2025-10-06,10Y,1.6617,3,JGB154(20)|JGB20(30)|JGB380(10),9.955,9.955
2025-10-06,20Y,2.608,1,JGB48(30),19.956,19.956
2025-10-06,30Y,3.08,1,JGB WI(30)-10,29.955,29.955
2025-10-06,40Y,3.316,1,JGB18(40),39.452,39.452
2025-10-07,2Y,0.8756,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.952,1.982
2025-10-07,5Y,1.2,4,JGB WI(5)-10|JGB121(20)|JGB122(20)|JGB360(10),4.953,4.953
2025-10-07,10Y,1.6713,3,JGB154(20)|JGB20(30)|JGB380(10),9.952,9.952
2025-10-07,20Y,2.675,1,JGB48(30),19.953,19.953
2025-10-07,30Y,3.183,1,JGB WI(30)-10,29.952,29.952
2025-10-07,40Y,3.425,1,JGB18(40),39.45,39.45
2025-10-08,2Y,0.8856,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.949,1.979
2025-10-08,5Y,1.2165,4,JGB WI(5)-10|JGB121(20)|JGB122(20)|JGB360(10),4.95,4.95
2025-10-08,10Y,1.6753,3,JGB154(20)|JGB20(30)|JGB380(10),9.949,9.949
2025-10-08,20Y,2.671,1,JGB48(30),19.951,19.951
2025-10-08,30Y,3.177,1,JGB88(30),29.949,29.949
2025-10-08,40Y,3.415,1,JGB18(40),39.447,39.447
2025-10-09,2Y,0.906,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.947,1.977
2025-10-09,5Y,1.2388,4,JGB WI(5)-10|JGB121(20)|JGB122(20)|JGB360(10),4.947,4.947
2025-10-09,10Y,1.694,3,JGB154(20)|JGB20(30)|JGB380(10),9.947,9.947
2025-10-09,20Y,2.683,2,JGB WI(20)-10|JGB48(30),19.948,19.948
2025-10-09,30Y,3.164,1,JGB88(30),29.947,29.947
2025-10-09,40Y,3.391,1,JGB18(40),39.444,39.444
2025-10-10,2Y,0.9048,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.944,1.974
2025-10-10,5Y,1.2353,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.945,4.945
2025-10-10,10Y,1.689,3,JGB154(20)|JGB20(30)|JGB380(10),9.944,9.944
2025-10-10,20Y,2.6945,2,JGB WI(20)-10|JGB48(30),19.945,19.945
2025-10-10,30Y,3.18,1,JGB88(30),29.944,29.944
2025-10-10,40Y,3.385,1,JGB18(40),39.441,39.441
2025-10-14,2Y,0.9004,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.933,1.963
2025-10-14,5Y,1.2243,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.934,4.934
2025-10-14,10Y,1.6897,3,JGB154(20)|JGB20(30)|JGB380(10),9.933,9.933
2025-10-14,20Y,2.6855,2,JGB WI(20)-10|JGB48(30),19.934,19.934
2025-10-14,30Y,3.188,1,JGB88(30),29.933,29.933
2025-10-14,40Y,3.373,1,JGB18(40),39.431,39.431
2025-10-15,2Y,0.87,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.93,1.96
2025-10-15,5Y,1.1863,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.931,4.931
2025-10-15,10Y,1.6615,4,GXJGB WI(10)-10|JGB154(20)|JGB20(30)|JGB380(10),9.93,9.93
2025-10-15,20Y,2.698,2,JGB WI(20)-10|JGB48(30),19.932,19.932
2025-10-15,30Y,3.219,1,JGB88(30),29.93,29.93
2025-10-15,40Y,3.405,1,JGB18(40),39.428,39.428
2025-10-16,2Y,0.877,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.927,1.958
2025-10-16,5Y,1.1912,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.928,4.928
2025-10-16,10Y,1.6532,4,GXJGB WI(10)-10|JGB154(20)|JGB20(30)|JGB380(10),9.927,9.927
2025-10-16,20Y,2.679,2,JGB194(20)|JGB48(30),19.929,19.929
2025-10-16,30Y,3.176,1,JGB88(30),29.927,29.927
2025-10-16,40Y,3.358,1,JGB18(40),39.425,39.425
2025-10-17,2Y,0.8954,5,JGB154(5)|JGB348(10)|JGB477(2)|JGB97(20)|JGB98(20),1.925,1.955
2025-10-17,5Y,1.2058,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.925,4.925
2025-10-17,10Y,1.6558,4,GXJGB WI(10)-10|JGB154(20)|JGB20(30)|JGB380(10),9.925,9.925
2025-10-17,20Y,2.657,2,JGB194(20)|JGB48(30),19.926,19.926
2025-10-17,30Y,3.135,1,JGB88(30),29.925,29.925
2025-10-17,40Y,3.331,1,JGB18(40),39.422,39.422
2025-10-20,2Y,0.906,1,JGB477(2),1.947,1.947
2025-10-20,5Y,1.188,4,JGB121(20)|JGB122(20)|JGB181(5)|JGB360(10),4.917,4.917
2025-10-20,10Y,1.6298,4,GXJGB WI(10)-10|JGB154(20)|JGB20(30)|JGB380(10),9.916,9.916
2025-10-20,20Y,2.6455,2,JGB194(20)|JGB48(30),19.918,19.918
2025-10-20,30Y,3.135,1,JGB88(30),29.916,29.916
2025-10-20,40Y,3.346,1,JGB18(40),39.414,39.414
2025-10-21,2Y,0.948,1,JGB477(2),1.944,1.944
2025-10-21,5Y,1.239,1,JGB4(30),5.081,5.081
2025-10-21,10Y,1.6685,4,GXJGB WI(10)-10|JGB154(20)|JGB20(30)|JGB380(10),9.914,9.914
2025-10-21,20Y,2.6495,2,JGB194(20)|JGB48(30),19.915,19.915
2025-10-21,30Y,3.131,1,JGB88(30),29.914,29.914
2025-10-21,40Y,3.341,1,JGB18(40),39.411,39.411
2025-10-22,2Y,0.937,1,JGB477(2),1.941,1.941
2025-10-22,5Y,1.216,1,JGB4(30),5.079,5.079
2025-10-22,10Y,1.66,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.911,9.911
2025-10-22,20Y,2.6455,2,JGB194(20)|JGB48(30),19.912,19.912
2025-10-22,30Y,3.139,1,JGB88(30),29.911,29.911
2025-10-22,40Y,3.35,1,JGB18(40),39.409,39.409
2025-10-23,2Y,0.927,1,JGB477(2),1.938,1.938
2025-10-23,5Y,1.212,1,JGB4(30),5.076,5.076
2025-10-23,10Y,1.655,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.908,9.908
2025-10-23,20Y,2.641,2,JGB194(20)|JGB48(30),19.91,19.91
2025-10-23,30Y,3.132,1,JGB88(30),29.908,29.908
2025-10-23,40Y,3.346,1,JGB18(40),39.406,39.406
2025-10-24,2Y,0.932,1,JGB477(2),1.936,1.936
2025-10-24,5Y,1.221,1,JGB4(30),5.073,5.073
2025-10-24,10Y,1.6603,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.906,9.906
2025-10-24,20Y,2.624,2,JGB194(20)|JGB48(30),19.907,19.907
2025-10-24,30Y,3.104,1,JGB88(30),29.906,29.906
2025-10-24,40Y,3.323,1,JGB18(40),39.403,39.403
2025-10-27,2Y,0.938,2,JGB WI(2)-11|JGB477(2),1.927,2.012
2025-10-27,5Y,1.222,1,JGB4(30),5.065,5.065
2025-10-27,10Y,1.6595,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.897,9.897
2025-10-27,20Y,2.6115,2,JGB194(20)|JGB48(30),19.899,19.899
2025-10-27,30Y,3.083,1,JGB88(30),29.897,29.897
2025-10-27,40Y,3.316,1,JGB18(40),39.395,39.395
2025-10-28,2Y,0.948,2,JGB WI(2)-11|JGB477(2),1.925,2.01
2025-10-28,5Y,1.237,1,JGB4(30),5.062,5.062
2025-10-28,10Y,1.674,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.895,9.895
2025-10-28,20Y,2.6195,2,JGB194(20)|JGB48(30),19.896,19.896
2025-10-28,30Y,3.099,1,JGB88(30),29.895,29.895
2025-10-28,40Y,3.337,1,JGB18(40),39.392,39.392
2025-10-29,2Y,0.943,2,JGB WI(2)-11|JGB477(2),1.922,2.007
2025-10-29,5Y,1.22,1,JGB4(30),5.06,5.06
2025-10-29,10Y,1.6455,4,GXJGB3(10)|JGB154(20)|JGB20(30)|JGB380(10),9.892,9.892
2025-10-29,20Y,2.5935,2,JGB194(20)|JGB48(30),19.893,19.893
2025-10-29,30Y,3.086,1,JGB88(30),29.892,29.892
2025-10-29,40Y,3.312,1,JGB18(40),39.389,39.389
2025-10-30,2Y,0.948,2,JGB WI(2)-11|JGB477(2),1.919,2.004
2025-10-30,5Y,1.227,1,JGB4(30),5.057,5.057
2025-10-30,10Y,1.6552,5,GXJGB3(10)|JGB WI(10)-11|JGB154(20)|JGB20(30)|JGB380(10),9.889,9.889
2025-10-30,20Y,2.5895,2,JGB194(20)|JGB48(30),19.89,19.89
2025-10-30,30Y,3.075,1,JGB88(30),29.889,29.889
2025-10-30,40Y,3.297,1,JGB18(40),39.387,39.387
2025-10-31,2Y,0.94,1,JGB WI(2)-11,2.001,2.001
2025-10-31,5Y,1.217,1,JGB4(30),5.054,5.054
2025-10-31,10Y,1.6504,5,GXJGB3(10)|JGB WI(10)-11|JGB154(20)|JGB20(30)|JGB380(10),9.886,9.886
2025-10-31,20Y,2.5855,2,JGB194(20)|JGB48(30),19.888,19.888
2025-10-31,30Y,3.066,1,JGB88(30),29.886,29.886
2025-10-31,40Y,3.285,1,JGB18(40),39.384,39.384
2025-11-04,2Y,0.929,1,JGB478(2),1.99,1.99
2025-11-04,5Y,1.224,1,JGB4(30),5.043,5.043
2025-11-04,10Y,1.6661,7,GXJGB3(10)|JGB WI(10)-11|JGB154(20)|JGB155(20)|JGB20(30)|JGB21(30)|JGB380(10),9.875,10.125
2025-11-04,20Y,2.597,2,JGB194(20)|JGB48(30),19.877,19.877
2025-11-04,30Y,3.071,1,JGB88(30),29.875,29.875
2025-11-04,40Y,3.297,1,JGB18(40),39.373,39.373
2025-11-05,2Y,0.944,1,JGB478(2),1.988,1.988
2025-11-05,5Y,1.242,1,JGB4(30),5.04,5.04
2025-11-05,10Y,1.6965,2,JGB155(20)|JGB21(30),10.122,10.122
2025-11-05,20Y,2.643,1,JGB49(30),20.123,20.123
2025-11-05,30Y,3.109,2,JGB WI(30)-11|JGB88(30),29.873,29.873
2025-11-05,40Y,3.331,1,JGB18(40),39.37,39.37
2025-11-06,2Y,0.928,1,JGB478(2),1.985,1.985
2025-11-06,5Y,1.221,1,JGB4(30),5.038,5.038
2025-11-06,10Y,1.687,2,JGB155(20)|JGB21(30),10.119,10.119
2025-11-06,20Y,2.632,1,JGB49(30),20.12,20.12
2025-11-06,30Y,3.105,2,JGB WI(30)-11|JGB88(30),29.87,29.87
2025-11-06,40Y,3.331,1,JGB18(40),39.368,39.368
2025-11-07,2Y,0.938,1,JGB478(2),1.982,1.982
2025-11-07,5Y,1.242,1,JGB4(30),5.035,5.035
2025-11-07,10Y,1.706,2,JGB155(20)|JGB21(30),10.116,10.116
2025-11-07,20Y,2.64,1,JGB49(30),20.118,20.118
2025-11-07,30Y,3.109,2,JGB WI(30)-11|JGB88(30),29.867,29.867
2025-11-07,40Y,3.342,1,JGB18(40),39.365,39.365
2025-11-10,2Y,0.938,1,JGB478(2),1.974,1.974
2025-11-10,5Y,1.243,1,JGB4(30),5.027,5.027
2025-11-10,10Y,1.7005,2,JGB155(20)|JGB21(30),10.108,10.108
2025-11-10,20Y,2.648,1,JGB49(30),20.11,20.11
2025-11-10,30Y,3.1195,2,JGB WI(30)-11|JGB88(30),29.859,29.859
2025-11-10,40Y,3.35,1,JGB18(40),39.357,39.357
2025-11-11,2Y,0.943,1,JGB478(2),1.971,1.971
2025-11-11,5Y,1.262,1,JGB4(30),5.024,5.024
2025-11-11,10Y,1.724,2,JGB155(20)|JGB21(30),10.105,10.105
2025-11-11,20Y,2.672,1,JGB49(30),20.107,20.107
2025-11-11,30Y,3.144,2,JGB WI(30)-11|JGB88(30),29.856,29.856
2025-11-11,40Y,3.38,1,JGB18(40),39.354,39.354
2025-11-12,2Y,0.933,1,JGB478(2),1.969,1.969
2025-11-12,5Y,1.246,1,JGB4(30),5.021,5.021
2025-11-12,10Y,1.7145,2,JGB155(20)|JGB21(30),10.103,10.103
2025-11-12,20Y,2.691,1,JGB49(30),20.104,20.104
2025-11-12,30Y,3.179,1,JGB88(30),29.854,29.854
2025-11-12,40Y,3.413,1,JGB18(40),39.351,39.351
2025-11-13,2Y,0.938,1,JGB478(2),1.966,1.966
2025-11-13,5Y,1.241,1,JGB4(30),5.018,5.018
2025-11-13,10Y,1.7105,2,JGB155(20)|JGB21(30),10.1,10.1
2025-11-13,20Y,2.706,1,JGB49(30),20.101,20.101
2025-11-13,30Y,3.192,1,JGB88(30),29.851,29.851
2025-11-13,40Y,3.428,1,JGB18(40),39.348,39.348
2025-11-14,2Y,0.928,1,JGB478(2),1.963,1.963
2025-11-14,5Y,1.238,1,JGB4(30),5.016,5.016
2025-11-14,10Y,1.719,2,JGB155(20)|JGB21(30),10.097,10.097
2025-11-14,20Y,2.712,1,JGB49(30),20.099,20.099
2025-11-14,30Y,3.192,1,JGB88(30),29.848,29.848
2025-11-14,40Y,3.429,1,JGB18(40),39.346,39.346
2025-11-17,2Y,0.927,1,JGB478(2),1.955,1.955
2025-11-17,5Y,1.237,1,JGB4(30),5.008,5.008
2025-11-17,10Y,1.7275,2,JGB155(20)|JGB21(30),10.089,10.089
2025-11-17,20Y,2.725,1,JGB49(30),20.09,20.09
2025-11-17,30Y,3.208,1,JGB88(30),29.84,29.84
2025-11-17,40Y,3.44,1,JGB18(40),39.337,39.337
2025-11-18,2Y,0.932,1,JGB478(2),1.952,1.952
2025-11-18,5Y,1.247,1,JGB4(30),5.005,5.005
2025-11-18,10Y,1.7535,2,JGB155(20)|JGB21(30),10.086,10.086
2025-11-18,20Y,2.751,1,JGB49(30),20.088,20.088
2025-11-18,30Y,3.244,1,JGB88(30),29.837,29.837
2025-11-18,40Y,3.482,1,JGB18(40),39.335,39.335
2025-11-19,2Y,0.922,1,JGB478(2),1.949,1.949
2025-11-19,5Y,1.246,1,JGB4(30),5.002,5.002
2025-11-19,10Y,1.7715,2,JGB155(20)|JGB21(30),10.084,10.084
2025-11-19,20Y,2.784,1,JGB49(30),20.085,20.085
2025-11-19,30Y,3.287,1,JGB88(30),29.834,29.834
2025-11-19,40Y,3.53,1,JGB18(40),39.332,39.332
2025-11-20,2Y,0.9222,5,JGB155(5)|JGB156(5)|JGB349(10)|JGB478(2)|JGB99(20),1.947,2.081
2025-11-20,5Y,1.2597,4,JGB123(20)|JGB124(20)|JGB361(10)|JGB4(30),4.999,5.081
2025-11-20,10Y,1.7865,2,JGB155(20)|JGB21(30),10.081,10.081
2025-11-20,20Y,2.81,1,JGB49(30),20.082,20.082
2025-11-20,30Y,3.311,1,JGB88(30),29.832,29.832
2025-11-20,40Y,3.56,2,JGB WI(40)-11|JGB18(40),39.329,39.329
2025-11-21,2Y,0.9568,5,JGB155(5)|JGB156(5)|JGB349(10)|JGB478(2)|JGB99(20),1.944,2.078
2025-11-21,5Y,1.3225,4,JGB123(20)|JGB124(20)|JGB361(10)|JGB4(30),4.997,5.079
2025-11-21,10Y,1.828,2,JGB155(20)|JGB21(30),10.078,10.078
