date,tenor,avg_yield,num_bonds_used,bond_names_used,min_remain_years,max_remain_years
2021-11-17,2Y,-0.122,1,JGB430(2),1.955,1.955
2021-11-17,5Y,-0.0855,2,JGB345(10)|JGB92(20),5.09,5.09
2021-11-17,10Y,0.078,1,JGB6(30),10.007,10.007
2021-11-17,20Y,0.4653,3,JGB WI(20)-11|JGB178(20)|JGB35(30),19.841,19.841
2021-11-17,30Y,0.677,1,JGB72(30),29.84,29.84
2021-11-17,40Y,0.718,1,JGB14(40),39.337,39.337
2021-11-18,2Y,-0.127,1,JGB430(2),1.952,1.952
2021-11-18,5Y,-0.086,2,JGB345(10)|JGB92(20),5.087,5.087
2021-11-18,10Y,0.082,1,JGB6(30),10.004,10.004
2021-11-18,20Y,0.4707,3,JGB WI(20)-11|JGB178(20)|JGB35(30),19.838,19.838
2021-11-18,30Y,0.681,1,JGB72(30),29.837,29.837
2021-11-18,40Y,0.726,1,JGB14(40),39.335,39.335
2021-11-19,2Y,-0.122,1,JGB430(2),1.949,1.949
2021-11-19,5Y,-0.08,2,JGB345(10)|JGB92(20),5.084,5.084
2021-11-19,10Y,0.088,1,JGB6(30),10.001,10.001
2021-11-19,20Y,0.4655,2,JGB178(20)|JGB35(30),19.836,19.836
2021-11-19,30Y,0.681,1,JGB72(30),29.834,29.834
2021-11-19,40Y,0.7305,2,JGB WI(40)-11|JGB14(40),39.332,39.332
2021-11-22,2Y,-0.1252,5,JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.941,2.075
2021-11-22,5Y,-0.0855,2,JGB345(10)|JGB92(20),5.076,5.076
2021-11-22,10Y,0.0847,3,JGB132(20)|JGB133(20)|JGB6(30),9.993,10.075
2021-11-22,20Y,0.4605,2,JGB178(20)|JGB35(30),19.828,19.828
2021-11-22,30Y,0.672,1,JGB72(30),29.826,29.826
2021-11-22,40Y,0.721,2,JGB WI(40)-11|JGB14(40),39.324,39.324
2021-11-24,2Y,-0.1297,6,JGB WI(2)-12|JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.936,2.07
2021-11-24,5Y,-0.09,2,JGB345(10)|JGB92(20),5.07,5.07
2021-11-24,10Y,0.0817,3,JGB132(20)|JGB133(20)|JGB6(30),9.988,10.07
2021-11-24,20Y,0.4605,2,JGB178(20)|JGB35(30),19.822,19.822
2021-11-24,30Y,0.681,1,JGB72(30),29.821,29.821
2021-11-24,40Y,0.7305,2,JGB WI(40)-11|JGB14(40),39.318,39.318
2021-11-25,2Y,-0.1282,6,JGB WI(2)-12|JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.933,2.067
2021-11-25,5Y,-0.0855,2,JGB345(10)|JGB92(20),5.068,5.068
2021-11-25,10Y,0.0927,3,JGB132(20)|JGB133(20)|JGB6(30),9.985,10.067
2021-11-25,20Y,0.476,2,JGB178(20)|JGB35(30),19.819,19.819
2021-11-25,30Y,0.686,1,JGB72(30),29.818,29.818
2021-11-25,40Y,0.7335,2,JGB WI(40)-11|JGB14(40),39.316,39.316
2021-11-26,2Y,-0.1235,6,JGB WI(2)-12|JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.93,2.064
2021-11-26,5Y,-0.0805,2,JGB345(10)|JGB92(20),5.065,5.065
2021-11-26,10Y,0.0927,3,JGB132(20)|JGB133(20)|JGB6(30),9.982,10.064
2021-11-26,20Y,0.476,2,JGB178(20)|JGB35(30),19.817,19.817
2021-11-26,30Y,0.681,1,JGB72(30),29.815,29.815
2021-11-26,40Y,0.726,1,JGB14(40),39.313,39.313
2021-11-29,2Y,-0.1277,6,JGB WI(2)-12|JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.922,2.056
2021-11-29,5Y,-0.091,2,JGB345(10)|JGB92(20),5.057,5.057
2021-11-29,10Y,0.0827,3,JGB132(20)|JGB133(20)|JGB6(30),9.974,10.056
2021-11-29,20Y,0.4655,2,JGB178(20)|JGB35(30),19.808,19.808
2021-11-29,30Y,0.677,1,JGB72(30),29.807,29.807
2021-11-29,40Y,0.718,1,JGB14(40),39.305,39.305
2021-11-30,2Y,-0.1278,6,JGB WI(2)-12|JGB138(5)|JGB332(10)|JGB430(2)|JGB65(20)|JGB66(20),1.919,2.053
2021-11-30,5Y,-0.091,2,JGB345(10)|JGB92(20),5.054,5.054
2021-11-30,10Y,0.0823,3,JGB132(20)|JGB133(20)|JGB6(30),9.971,10.053
2021-11-30,20Y,0.4705,2,JGB178(20)|JGB35(30),19.806,19.806
2021-11-30,30Y,0.686,1,JGB72(30),29.804,29.804
2021-11-30,40Y,0.726,1,JGB14(40),39.302,39.302
2021-12-01,2Y,-0.124,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.999,2.051
2021-12-01,5Y,-0.101,2,JGB345(10)|JGB92(20),5.051,5.051
2021-12-01,10Y,0.0667,3,JGB132(20)|JGB133(20)|JGB6(30),9.969,10.051
2021-12-01,20Y,0.45,2,JGB178(20)|JGB35(30),19.803,19.803
2021-12-01,30Y,0.6685,2,JGB WI(30)-12|JGB72(30),29.802,29.802
2021-12-01,40Y,0.718,1,JGB14(40),39.299,39.299
2021-12-02,2Y,-0.1242,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.996,2.048
2021-12-02,5Y,-0.0955,2,JGB345(10)|JGB92(20),5.049,5.049
2021-12-02,10Y,0.072,3,JGB132(20)|JGB133(20)|JGB6(30),9.966,10.048
2021-12-02,20Y,0.4555,2,JGB178(20)|JGB35(30),19.8,19.8
2021-12-02,30Y,0.6685,2,JGB WI(30)-12|JGB72(30),29.799,29.799
2021-12-02,40Y,0.718,1,JGB14(40),39.296,39.296
2021-12-03,2Y,-0.12,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.993,2.045
2021-12-03,5Y,-0.101,2,JGB345(10)|JGB92(20),5.046,5.046
2021-12-03,10Y,0.0667,3,JGB132(20)|JGB133(20)|JGB6(30),9.963,10.045
2021-12-03,20Y,0.4555,2,JGB178(20)|JGB35(30),19.797,19.797
2021-12-03,30Y,0.6735,2,JGB WI(30)-12|JGB72(30),29.796,29.796
2021-12-03,40Y,0.718,1,JGB14(40),39.294,39.294
2021-12-06,2Y,-0.1184,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.985,2.037
2021-12-06,5Y,-0.1065,2,JGB345(10)|JGB92(20),5.038,5.038
2021-12-06,10Y,0.061,3,JGB132(20)|JGB133(20)|JGB6(30),9.955,10.037
2021-12-06,20Y,0.45,2,JGB178(20)|JGB35(30),19.789,19.789
2021-12-06,30Y,0.6685,2,JGB WI(30)-12|JGB72(30),29.788,29.788
2021-12-06,40Y,0.704,1,JGB14(40),39.285,39.285
2021-12-07,2Y,-0.1186,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.982,2.034
2021-12-07,5Y,-0.111,2,JGB345(10)|JGB92(20),5.035,5.035
2021-12-07,10Y,0.048,3,JGB132(20)|JGB133(20)|JGB6(30),9.952,10.034
2021-12-07,20Y,0.445,2,JGB178(20)|JGB35(30),19.786,19.786
2021-12-07,30Y,0.664,2,JGB WI(30)-12|JGB72(30),29.785,29.785
2021-12-07,40Y,0.7,1,JGB14(40),39.283,39.283
2021-12-08,2Y,-0.1168,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.979,2.031
2021-12-08,5Y,-0.1015,2,JGB345(10)|JGB92(20),5.032,5.032
2021-12-08,10Y,0.064,3,JGB132(20)|JGB133(20)|JGB6(30),9.949,10.031
2021-12-08,20Y,0.4605,2,JGB178(20)|JGB35(30),19.784,19.784
2021-12-08,30Y,0.676,1,JGB72(30),29.782,29.782
2021-12-08,40Y,0.704,1,JGB14(40),39.28,39.28
2021-12-09,2Y,-0.1172,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.977,2.029
2021-12-09,5Y,-0.1025,2,JGB345(10)|JGB92(20),5.029,5.029
2021-12-09,10Y,0.0577,3,JGB132(20)|JGB133(20)|JGB6(30),9.947,10.029
2021-12-09,20Y,0.4555,2,JGB178(20)|JGB35(30),19.781,19.781
2021-12-09,30Y,0.669,1,JGB72(30),29.78,29.78
2021-12-09,40Y,0.704,1,JGB14(40),39.277,39.277
2021-12-10,2Y,-0.1158,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.974,2.026
2021-12-10,5Y,-0.1,2,JGB345(10)|JGB92(20),5.027,5.027
2021-12-10,10Y,0.0577,3,JGB132(20)|JGB133(20)|JGB6(30),9.944,10.026
2021-12-10,20Y,0.4503,3,JGB WI(20)-12|JGB178(20)|JGB35(30),19.778,19.778
2021-12-10,30Y,0.672,1,JGB72(30),29.777,29.777
2021-12-10,40Y,0.713,1,JGB14(40),39.274,39.274
2021-12-13,2Y,-0.113,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.966,2.018
2021-12-13,5Y,-0.0955,2,JGB345(10)|JGB92(20),5.018,5.018
2021-12-13,10Y,0.0627,3,JGB132(20)|JGB133(20)|JGB6(30),9.936,10.018
2021-12-13,20Y,0.4553,3,JGB WI(20)-12|JGB178(20)|JGB35(30),19.77,19.77
2021-12-13,30Y,0.672,1,JGB72(30),29.769,29.769
2021-12-13,40Y,0.709,1,JGB14(40),39.266,39.266
2021-12-14,2Y,-0.112,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.963,2.015
2021-12-14,5Y,-0.1005,2,JGB345(10)|JGB92(20),5.016,5.016
2021-12-14,10Y,0.0577,3,JGB132(20)|JGB133(20)|JGB6(30),9.933,10.015
2021-12-14,20Y,0.4507,3,JGB WI(20)-12|JGB178(20)|JGB35(30),19.767,19.767
2021-12-14,30Y,0.663,1,JGB72(30),29.766,29.766
2021-12-14,40Y,0.703,1,JGB14(40),39.264,39.264
2021-12-15,2Y,-0.1164,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.96,2.012
2021-12-15,5Y,-0.106,2,JGB345(10)|JGB92(20),5.013,5.013
2021-12-15,10Y,0.0573,3,JGB132(20)|JGB133(20)|JGB6(30),9.93,10.012
2021-12-15,20Y,0.4503,3,JGB WI(20)-12|JGB178(20)|JGB35(30),19.765,19.765
2021-12-15,30Y,0.663,1,JGB72(30),29.763,29.763
2021-12-15,40Y,0.704,1,JGB14(40),39.261,39.261
2021-12-16,2Y,-0.1178,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.958,2.01
2021-12-16,5Y,-0.1065,2,JGB345(10)|JGB92(20),5.01,5.01
2021-12-16,10Y,0.0577,3,JGB132(20)|JGB133(20)|JGB6(30),9.927,10.01
2021-12-16,20Y,0.4503,3,JGB WI(20)-12|JGB178(20)|JGB35(30),19.762,19.762
2021-12-16,30Y,0.663,1,JGB72(30),29.76,29.76
2021-12-16,40Y,0.704,1,JGB14(40),39.258,39.258
2021-12-17,2Y,-0.117,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.955,2.007
2021-12-17,5Y,-0.108,2,JGB345(10)|JGB92(20),5.008,5.008
2021-12-17,10Y,0.0523,3,JGB132(20)|JGB133(20)|JGB6(30),9.925,10.007
2021-12-17,20Y,0.442,2,JGB178(20)|JGB35(30),19.759,19.759
2021-12-17,30Y,0.654,1,JGB72(30),29.758,29.758
2021-12-17,40Y,0.695,1,JGB14(40),39.255,39.255
2021-12-20,2Y,-0.1176,5,JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.947,1.999
2021-12-20,5Y,-0.109,2,JGB345(10)|JGB92(20),4.999,4.999
2021-12-20,10Y,0.059,2,JGB132(20)|JGB133(20),9.999,9.999
2021-12-20,20Y,0.46,1,JGB36(30),20.246,20.246
2021-12-20,30Y,0.659,1,JGB5(40),30.248,30.248
2021-12-20,40Y,0.695,1,JGB14(40),39.247,39.247
2021-12-21,2Y,-0.1163,6,JGB WI(2)-01|JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.944,2.029
2021-12-21,5Y,-0.1145,2,JGB345(10)|JGB92(20),4.997,4.997
2021-12-21,10Y,0.048,2,JGB132(20)|JGB133(20),9.996,9.996
2021-12-21,20Y,0.455,1,JGB36(30),20.244,20.244
2021-12-21,30Y,0.659,1,JGB5(40),30.245,30.245
2021-12-21,40Y,0.695,1,JGB14(40),39.244,39.244
2021-12-22,2Y,-0.1122,6,JGB WI(2)-01|JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.941,2.026
2021-12-22,5Y,-0.1025,2,JGB345(10)|JGB92(20),4.994,4.994
2021-12-22,10Y,0.064,2,JGB132(20)|JGB133(20),9.993,9.993
2021-12-22,20Y,0.466,1,JGB36(30),20.241,20.241
2021-12-22,30Y,0.669,1,JGB5(40),30.242,30.242
2021-12-22,40Y,0.709,1,JGB14(40),39.242,39.242
2021-12-23,2Y,-0.1053,6,JGB WI(2)-01|JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.938,2.023
2021-12-23,5Y,-0.0925,2,JGB345(10)|JGB92(20),4.991,4.991
2021-12-23,10Y,0.07,2,JGB132(20)|JGB133(20),9.99,9.99
2021-12-23,20Y,0.473,1,JGB36(30),20.238,20.238
2021-12-23,30Y,0.675,1,JGB5(40),30.24,30.24
2021-12-23,40Y,0.709,1,JGB14(40),39.239,39.239
2021-12-24,2Y,-0.1007,6,JGB WI(2)-01|JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.936,2.021
2021-12-24,5Y,-0.093,2,JGB345(10)|JGB92(20),4.988,4.988
2021-12-24,10Y,0.075,2,JGB132(20)|JGB133(20),9.988,9.988
2021-12-24,20Y,0.476,1,JGB36(30),20.235,20.235
2021-12-24,30Y,0.685,1,JGB5(40),30.237,30.237
2021-12-24,40Y,0.718,1,JGB14(40),39.236,39.236
2021-12-27,2Y,-0.1008,6,JGB WI(2)-01|JGB138(5)|JGB332(10)|JGB431(2)|JGB65(20)|JGB66(20),1.927,2.012
2021-12-27,5Y,-0.091,2,JGB345(10)|JGB92(20),4.98,4.98
2021-12-27,10Y,0.075,2,JGB132(20)|JGB133(20),9.979,9.979
2021-12-27,20Y,0.482,1,JGB36(30),20.227,20.227
2021-12-27,30Y,0.68,1,JGB5(40),30.229,30.229
2021-12-27,40Y,0.72,1,JGB14(40),39.228,39.228
2021-12-28,2Y,-0.0998,6,JGB138(5)|JGB332(10)|JGB431(2)|JGB432(2)|JGB65(20)|JGB66(20),1.925,2.01
2021-12-28,5Y,-0.0875,2,JGB345(10)|JGB92(20),4.977,4.977
2021-12-28,10Y,0.075,2,JGB132(20)|JGB133(20),9.977,9.977
2021-12-28,20Y,0.477,1,JGB36(30),20.225,20.225
2021-12-28,30Y,0.675,1,JGB5(40),30.226,30.226
2021-12-28,40Y,0.721,1,JGB14(40),39.225,39.225
2021-12-29,2Y,-0.101,6,JGB138(5)|JGB332(10)|JGB431(2)|JGB432(2)|JGB65(20)|JGB66(20),1.922,2.007
2021-12-29,5Y,-0.087,2,JGB345(10)|JGB92(20),4.975,4.975
2021-12-29,10Y,0.0753,3,JGB WI(10)-01|JGB132(20)|JGB133(20),9.974,9.974
2021-12-29,20Y,0.482,1,JGB36(30),20.222,20.222
2021-12-29,30Y,0.685,1,JGB WI(30)-01,29.974,29.974
2021-12-29,40Y,0.731,1,JGB14(40),39.222,39.222
2021-12-30,2Y,-0.1033,6,JGB138(5)|JGB332(10)|JGB431(2)|JGB432(2)|JGB65(20)|JGB66(20),1.919,2.004
2021-12-30,5Y,-0.0875,2,JGB345(10)|JGB92(20),4.972,4.972
2021-12-30,10Y,0.071,3,JGB WI(10)-01|JGB132(20)|JGB133(20),9.971,9.971
2021-12-30,20Y,0.479,1,JGB36(30),20.219,20.219
2021-12-30,30Y,0.685,1,JGB WI(30)-01,29.971,29.971
2021-12-30,40Y,0.731,1,JGB14(40),39.22,39.22
